sno,sna,sarea,cluster,mean_rent,mean_return,empty_ratio,full_ratio,morning_rent,evening_rent
500106111,YouBike2.0_國家音樂廳,中正區,0,8.826271186440678,12.935381355932204,0.07944915254237288,0.03283898305084746,15.675675675675675,7.034313725490196
500106112,YouBike2.0_忠孝西重慶南路口,中正區,2,17.11970338983051,15.385593220338983,0.0836864406779661,0.06038135593220339,19.18918918918919,18.980392156862745
500106113,YouBike2.0_濟南路二段8巷口,中正區,0,5.546610169491525,8.453389830508474,0.024364406779661018,0.0211864406779661,6.837837837837838,3.4558823529411766
500106114,YouBike2.0_仁愛金山路口(東南側),中正區,0,4.872881355932203,9.127118644067796,0.13453389830508475,0.013771186440677966,4.486486486486487,5.230392156862745
500106115,YouBike2.0_臺灣文學基地,中正區,0,6.226694915254237,16.508474576271187,0.037076271186440676,0.0,13.621621621621621,2.019607843137255
500106116,YouBike2.0_重慶南詔安街口,中正區,0,8.616525423728813,9.018008474576272,0.05296610169491525,0.06038135593220339,8.54054054054054,11.691176470588236
500106117,YouBike2.0_文光公園,中正區,0,9.120762711864407,18.68114406779661,0.03177966101694915,0.0,8.513513513513514,5.6568627450980395
500106118,YouBike2.0_捷運中正紀念堂站(2號出口),中正區,0,4.621822033898305,7.378177966101695,0.06673728813559322,0.02754237288135593,7.675675675675675,3.715686274509804
500106119,YouBike2.0_螢圃里小公園,中正區,0,7.848516949152542,14.983050847457626,0.046610169491525424,0.00211864406779661,6.648648648648648,6.431372549019608
500106120,YouBike2.0_螢橋公園,中正區,0,7.3951271186440675,19.14830508474576,0.1504237288135593,0.04025423728813559,9.216216216216216,4.990196078431373
500106121,YouBike2.0_泉州寧波西街口,中正區,1,11.372881355932204,36.58474576271186,0.01059322033898305,0.0,22.89189189189189,7.803921568627451
500106122,YouBike2.0_和平西路二段98巷口,中正區,0,7.578389830508475,7.688559322033898,0.03072033898305085,0.00211864406779661,7.8108108108108105,2.230392156862745
500106123,YouBike2.0_仁愛新生路口(西南側),中正區,0,7.182203389830509,10.817796610169491,0.045550847457627115,0.018008474576271187,3.4594594594594597,11.877450980392156
500106124,YouBike2.0_幸安市場,中正區,0,7.0275423728813555,7.9724576271186445,0.03919491525423729,0.020127118644067795,6.054054054054054,7.568627450980392
500106125,YouBike2.0_龍口市場,中正區,0,3.985169491525424,8.764830508474576,0.1027542372881356,0.029661016949152543,7.5675675675675675,4.044117647058823
500106126,YouBike2.0_捷運善導寺站(5號出口),中正區,2,11.11864406779661,19.48728813559322,0.03389830508474576,0.0,13.783783783783784,6.161764705882353
500106127,YouBike2.0_青島杭州路口,中正區,0,8.820974576271187,8.179025423728813,0.0413135593220339,0.014830508474576272,8.432432432432432,4.573529411764706
500106128,YouBike2.0_詔安街37巷口,中正區,2,9.101694915254237,18.709745762711865,0.09322033898305085,0.11440677966101695,14.945945945945946,4.754901960784314
500106129,YouBike2.0_南海路112巷口,中正區,2,10.007415254237289,20.5614406779661,0.005296610169491525,0.0,12.18918918918919,4.235294117647059
500106130,YouBike2.0_牯嶺街95巷,中正區,0,6.709745762711864,8.944915254237289,0.03919491525423729,0.07838983050847458,7.216216216216216,6.6911764705882355
500106131,YouBike2.0_仁愛紹興路口(北側),中正區,0,3.9120762711864407,19.050847457627118,0.2468220338983051,0.0,2.918918918918919,3.1176470588235294
500106132,YouBike2.0_貴陽博愛路口,中正區,3,25.27012711864407,43.13241525423729,0.0,0.018008474576271187,19.054054054054053,27.166666666666668
500106133,YouBike2.0_國立臺灣博物館南門館,中正區,0,9.801906779661017,11.176906779661017,0.11228813559322035,0.00423728813559322,9.45945945945946,5.318627450980392
500106134,YouBike2.0_汀州路一段106巷口,中正區,0,8.393008474576272,12.524364406779661,0.0,0.001059322033898305,13.35135135135135,10.151960784313726
500106135,YouBike2.0_羅斯福路四段108巷口,中正區,0,7.05614406779661,12.94385593220339,0.06779661016949153,0.029661016949152543,1.6216216216216217,13.936274509803921
500106136,YouBike2.0_公館水岸廣場,中正區,2,9.528601694915254,17.170550847457626,0.0,0.05614406779661017,10.702702702702704,9.303921568627452
500106137,YouBike2.0_捷運小南門站(3號出口),中正區,0,2.4491525423728815,15.934322033898304,0.2764830508474576,0.0,1.864864864864865,3.730392156862745
500106138,YouBike2.0_臨沂街停車場,中正區,2,12.077330508474576,20.91207627118644,0.0,0.0,4.594594594594595,13.764705882352942
500106142,YouBike2.0_愛國東羅斯福路口,中正區,0,6.154661016949152,17.845338983050848,0.15466101694915255,0.0,5.405405405405405,1.4019607843137254
500106143,YouBike2.0_螢橋國中,中正區,0,9.177966101694915,7.44385593220339,0.029661016949152543,0.1673728813559322,11.0,4.215686274509804
500106144,YouBike2.0_立法院中興大樓,中正區,0,2.3834745762711864,9.569915254237289,0.1641949152542373,0.0031779661016949155,5.972972972972973,0.8578431372549019
500106145,YouBike2.0_汀州南海路口,中正區,0,6.763771186440678,12.236228813559322,0.028601694915254237,0.018008474576271187,11.162162162162161,2.6862745098039214
500106146,YouBike2.0_捷運中正紀念堂站(7號出口),中正區,0,4.651483050847458,18.3114406779661,0.21610169491525424,0.0,6.972972972972973,0.4950980392156863
500107001,YouBike2.0_通北街65巷口,中山區,0,5.634533898305085,10.170550847457626,0.04343220338983051,0.037076271186440676,6.351351351351352,1.7598039215686274
500107002,YouBike2.0_圓山風景區,中山區,0,6.612288135593221,8.38771186440678,0.1864406779661017,0.020127118644067795,10.27027027027027,2.411764705882353
500107003,YouBike2.0_樂群二堤頂大道口,中山區,0,5.914194915254237,14.085805084745763,0.0,0.0,3.3513513513513513,9.823529411764707
500107004,YouBike2.0_劍潭社區,中山區,0,4.578389830508475,8.14406779661017,0.0635593220338983,0.0,4.783783783783784,3.4313725490196076
500107005,YouBike2.0_培英公園,中山區,2,11.15677966101695,28.469279661016948,0.07627118644067797,0.0,12.513513513513514,3.642156862745098
500107006,YouBike2.0_樂群二明水路口,中山區,0,5.086864406779661,14.84427966101695,0.1896186440677966,0.0,6.945945945945946,2.7107843137254903
500107007,YouBike2.0_北安大直街口,中山區,1,5.290254237288136,57.590042372881356,0.0646186440677966,0.0,5.945945945945946,5.401960784313726
500107008,YouBike2.0_捷運劍南路站(2號出口),中山區,2,15.66843220338983,24.014830508474578,0.13453389830508475,0.009533898305084746,7.027027027027027,12.700980392156863
500107009,YouBike2.0_樂群二敬業三路口,中山區,0,6.385593220338983,13.514830508474576,0.09004237288135593,0.0,4.027027027027027,8.911764705882353
500107010,YouBike2.0_樂群二敬業四路口,中山區,2,15.114406779661017,20.37076271186441,0.038135593220338986,0.018008474576271187,7.405405405405405,24.098039215686274
500107011,YouBike2.0_捷運大直站(3號出口),中山區,2,7.191737288135593,26.507415254237287,0.037076271186440676,0.0,12.297297297297296,5.490196078431373
500107012,YouBike2.0_復興市民路口,中山區,3,27.097457627118644,24.871822033898304,0.001059322033898305,0.07627118644067797,21.35135135135135,27.95098039215686
500107013,YouBike2.0_南京遼寧街口,中山區,2,12.683262711864407,28.784957627118644,0.07521186440677965,0.0,16.243243243243242,15.392156862745098
500107014,YouBike2.0_伊通長安路口,中山區,0,9.102754237288135,9.979872881355933,0.04449152542372881,0.03177966101694915,8.837837837837839,13.299019607843137
500107015,YouBike2.0_新生長安路口,中山區,1,13.587923728813559,30.375,0.00423728813559322,0.0,22.64864864864865,8.352941176470589
500107016,YouBike2.0_市民林森路口,中山區,3,29.454449152542374,38.41313559322034,0.0,0.0,39.054054054054056,22.607843137254903
500107017,YouBike2.0_南京新生路口,中山區,2,13.852754237288135,20.52436440677966,0.00847457627118644,0.0,11.0,10.745098039215685
500107018,YouBike2.0_一江公園,中山區,1,5.906779661016949,31.07521186440678,0.03177966101694915,0.0,5.135135135135135,4.117647058823529
500107019,YouBike2.0_松江公園,中山區,1,9.337923728813559,32.529661016949156,0.07415254237288135,0.0,11.486486486486486,3.8872549019607843
500107020,YouBike2.0_新生長春路口,中山區,0,7.512711864406779,23.347457627118644,0.05084745762711865,0.05190677966101695,9.594594594594595,1.6225490196078431
500107021,YouBike2.0_第二果菜批發市場,中山區,1,9.330508474576272,30.617584745762713,0.13665254237288135,0.0,11.81081081081081,8.397058823529411
500107022,YouBike2.0_民生建國路口,中山區,1,8.319915254237289,38.65360169491525,0.0,0.0031779661016949155,11.0,2.0
500107023,YouBike2.0_興安華城,中山區,1,19.702330508474578,42.04872881355932,0.018008474576271187,0.01694915254237288,13.891891891891891,17.563725490196077
500107024,YouBike2.0_捷運中山國中站,中山區,1,15.751059322033898,40.39936440677966,0.038135593220338986,0.0,27.216216216216218,12.049019607843137
500107025,YouBike2.0_龍江錦州街口,中山區,0,6.165254237288136,9.834745762711865,0.03919491525423729,0.02754237288135593,3.3783783783783785,8.004901960784315
500107026,YouBike2.0_建國長春路口,中山區,0,3.3061440677966103,12.69385593220339,0.0,0.0,3.8378378378378377,2.0588235294117645
500107027,YouBike2.0_南京建國路口,中山區,1,20.798728813559322,36.20127118644068,0.020127118644067795,0.0,15.72972972972973,24.514705882352942
500107028,YouBike2.0_捷運松江南京站(7號出口),中山區,1,15.898305084745763,59.00847457627118,0.034957627118644065,0.0,27.2972972972973,14.220588235294118
500107029,YouBike2.0_朱崙商場,中山區,2,11.13665254237288,24.771186440677965,0.03919491525423729,0.0,5.162162162162162,5.0931372549019605
500107030,YouBike2.0_中吉公園,中山區,0,7.934322033898305,22.065677966101696,0.02754237288135593,0.0,8.891891891891891,6.583333333333333
500107031,YouBike2.0_華山公園,中山區,0,6.625,11.945974576271187,0.03389830508474576,0.015889830508474576,12.945945945945946,6.1911764705882355
500107032,YouBike2.0_建國北路一段17巷,中山區,1,11.635593220338983,32.36440677966102,0.015889830508474576,0.0,17.405405405405407,3.357843137254902
500107033,YouBike2.0_江寧公園,中山區,0,4.997881355932203,11.002118644067796,0.07415254237288135,0.007415254237288136,3.5405405405405403,4.779411764705882
500107034,YouBike2.0_民權龍江路口,中山區,2,7.551906779661017,24.448093220338983,0.036016949152542374,0.0,12.783783783783784,6.014705882352941
500107035,YouBike2.0_捷運中山國小站(2號出口),中山區,1,6.133474576271187,72.8114406779661,0.07627118644067797,0.0,18.08108108108108,2.950980392156863
500107036,YouBike2.0_捷運行天宮站(3號出口),中山區,1,12.476694915254237,34.934322033898304,0.023305084745762712,0.0,25.64864864864865,7.627450980392157
500107037,YouBike2.0_林森農安街口,中山區,0,7.611228813559322,15.223516949152541,0.0,0.001059322033898305,8.864864864864865,11.549019607843137
500107038,YouBike2.0_捷運中山國小站(4號出口),中山區,0,4.601694915254237,15.398305084745763,0.11864406779661017,0.018008474576271187,5.54054054054054,10.416666666666666
500107039,YouBike2.0_農安雙城街口,中山區,0,4.959745762711864,10.040254237288135,0.048728813559322036,0.03283898305084746,5.486486486486487,4.03921568627451
500107040,YouBike2.0_新生德惠街口,中山區,2,9.900423728813559,24.911016949152543,0.10805084745762712,0.00211864406779661,9.513513513513514,6.720588235294118
500107041,YouBike2.0_民族林森路口,中山區,1,6.454449152542373,50.545550847457626,0.13029661016949154,0.0,7.54054054054054,2.450980392156863
500107042,YouBike2.0_臺北市立美術館,中山區,0,3.9036016949152543,20.096398305084747,0.3241525423728814,0.0031779661016949155,1.3783783783783783,1.5833333333333333
500107043,YouBike2.0_中山民族路口,中山區,0,4.695974576271187,11.28177966101695,0.21504237288135594,0.0,9.243243243243244,0.5931372549019608
500107044,YouBike2.0_新生高架停車場(林森北路107巷口),中山區,0,5.848516949152542,8.001059322033898,0.07309322033898305,0.05826271186440678,7.891891891891892,5.470588235294118
500107045,YouBike2.0_南京林森路口(東南側),中山區,0,11.491525423728813,11.472457627118644,0.0031779661016949155,0.0,3.5945945945945947,13.07843137254902
500107046,YouBike2.0_仁德公園,中山區,0,7.7923728813559325,10.1875,0.012711864406779662,0.01059322033898305,7.351351351351352,7.573529411764706
500107047,YouBike2.0_中原公園,中山區,0,8.54978813559322,6.404661016949152,0.001059322033898305,0.05508474576271186,7.8108108108108105,8.57843137254902
500107048,YouBike2.0_下埤公園,中山區,2,10.739406779661017,20.565677966101696,0.12182203389830508,0.0815677966101695,17.594594594594593,8.950980392156863
500107049,YouBike2.0_五常國中,中山區,0,5.463983050847458,10.536016949152541,0.0413135593220339,0.06779661016949153,7.135135135135135,3.1127450980392157
500107050,YouBike2.0_榮星花園,中山區,2,15.88771186440678,27.734110169491526,0.01059322033898305,0.007415254237288136,22.7027027027027,15.264705882352942
500107051,YouBike2.0_民權建國路口,中山區,1,6.920550847457627,42.63453389830509,0.11440677966101695,0.0,15.27027027027027,4.362745098039215
500107052,YouBike2.0_松江路431巷口,中山區,0,4.308262711864407,10.679025423728813,0.13135593220338984,0.011652542372881356,5.243243243243243,3.2794117647058822
500107053,YouBike2.0_新喜公園,中山區,0,4.551906779661017,8.096398305084746,0.07627118644067797,0.11864406779661017,5.837837837837838,4.401960784313726
500107054,YouBike2.0_吉林路407巷口,中山區,0,5.327330508474576,8.51906779661017,0.11440677966101695,0.036016949152542374,4.5675675675675675,5.990196078431373
500107055,YouBike2.0_民族松江路口,中山區,0,4.204449152542373,12.795550847457626,0.04449152542372881,0.00847457627118644,7.081081081081081,4.078431372549019
500107056,YouBike2.0_林安泰古厝,中山區,2,7.985169491525424,27.858050847457626,0.03072033898305085,0.0,20.27027027027027,6.112745098039215
500107058,YouBike2.0_渭水八德路口,中山區,0,9.751059322033898,13.228813559322035,0.025423728813559324,0.018008474576271187,12.72972972972973,6.764705882352941
500107059,YouBike2.0_捷運中山站(2號出口),中山區,2,18.102754237288135,14.731991525423728,0.0423728813559322,0.11016949152542373,6.297297297297297,27.926470588235293
500107060,YouBike2.0_撫順公園,中山區,0,5.209745762711864,24.763771186440678,0.21927966101694915,0.0031779661016949155,10.54054054054054,1.5833333333333333
500107061,YouBike2.0_新生公園,中山區,2,8.920550847457626,20.079449152542374,0.025423728813559324,0.01059322033898305,11.756756756756756,6.137254901960785
500107062,YouBike2.0_捷運行天宮站(1號出口),中山區,1,11.783898305084746,36.047669491525426,0.0,0.0,24.2972972972973,7.5
500107063,YouBike2.0_林森長春路口,中山區,2,13.297669491525424,13.046610169491526,0.0,0.09322033898305085,12.621621621621621,20.024509803921568
500107064,YouBike2.0_建國農安街口,中山區,1,12.920550847457626,66.90572033898304,0.08050847457627118,0.0,27.945945945945947,7.490196078431373
500107065,YouBike2.0_松江路77巷口,中山區,0,4.573093220338983,5.426906779661017,0.07309322033898305,0.03389830508474576,6.216216216216216,3.7598039215686274
500107066,YouBike2.0_建國長安路口,中山區,0,7.018008474576271,12.981991525423728,0.07733050847457627,0.001059322033898305,6.378378378378378,5.838235294117647
500107067,YouBike2.0_市民新生路口,中山區,0,7.423728813559322,7.576271186440678,0.0031779661016949155,0.00211864406779661,5.486486486486487,8.529411764705882
500107068,YouBike2.0_民權吉林路口,中山區,0,7.740466101694915,6.848516949152542,0.0,0.07521186440677965,6.243243243243243,7.833333333333333
